,id,value,first_seen,last_seen,relationship_count,detections_count
0,3a3bb672-c6d0-3a27-8b32-abc12ee1f1f5,85.159.237.210,2020-08-05,2021-03-04,1,8
1,d1effefa-1486-3991-902b-af846c78c354,52.28.249.128,2020-08-05,2021-03-04,2,6
2,8919b741-2014-306a-8bed-333ba1f936bb,176.126.252.11,2020-08-05,2020-09-20,1,0
3,c0cb0925-38f1-35a6-a9ad-e97d844ef159,58.246.194.92,2020-08-05,2020-09-20,1,0
4,9f2ff990-7138-358e-b4c2-daed73caaf78,vps.erzm.net,2020-08-05,2020-09-20,1,0
5,fefa4f15-4077-3551-8f94-e19344a31ecb,161.202.72.156,2020-08-05,2020-09-20,1,0
6,5e2d2504-1869-33e0-8b4c-1602d5e07ce3,211.137.82.38,2020-08-05,2020-09-20,1,0
7,f5f64285-9ab5-30ab-ad6f-615963449f54,23.19.81.26,2020-08-05,2020-09-20,1,0
8,5ff16905-5ee8-3fb4-a05a-a9e962d52af2,37.59.254.151,2020-08-05,2020-09-20,1,0
9,c052bb9a-c1d2-3977-8af1-54a49770d5b1,96.127.163.205,2020-08-05,2020-09-20,1,0
10,e175c1c1-dc48-3de7-94b6-3837117c4db5,91.189.182.51,2020-08-05,2020-09-20,1,0
11,44350653-2cde-38a7-aa97-776514c568ad,195.154.199.69,2020-08-05,2020-09-20,1,0
12,5182db5c-059c-3d1f-a543-00a531aef317,59.33.252.249,2020-08-05,2020-09-20,1,0
13,1198b4d4-cdcd-355f-8057-5d33b69efa28,27.18.96.237,2020-08-05,2020-09-20,1,0
14,cfd06442-98ba-375f-bac7-7f5ccc51e348,159.203.111.101,2020-08-05,2020-09-20,1,0
15,e4440332-957a-3ece-b067-a339a03e46b4,114.115.208.41,2020-08-05,2020-09-20,1,0
16,2eecd4b6-8879-326f-88a4-7d5fcf01a111,218.77.8.142,2020-08-05,2021-01-04,1,0
17,28ef668f-13c6-3d2d-b9f4-587d2abd9286,192.187.114.10,2020-08-05,2020-09-20,1,0
18,6766e1ac-2c2f-33ff-83a8-91b675ed94ec,172.245.46.194,2020-08-05,2020-09-20,1,0
19,ee2d1f4b-7641-338b-84f7-c002ef0119da,149.56.229.16,2020-08-05,2020-09-20,1,0
20,a829ddee-96b1-3559-8177-2a70e67458ee,193.90.12.86,2020-08-05,2020-09-20,1,0
21,d0590907-219f-3d31-93f4-5be0e2a58f21,121.207.230.101,2020-08-05,2020-09-20,1,0
22,4a8a0bdc-f248-3113-94b8-cbf4d8bd281e,116.31.123.51,2020-08-05,2020-09-20,1,0
23,ce1d1349-a740-3980-9035-4e90f19577d9,148.66.7.178,2020-08-05,2020-09-20,1,0
24,8ec1c9fe-16f8-3bf1-9861-b7c4069560cd,61.246.39.241,2020-08-05,2020-09-20,1,0
25,27c99389-c590-3102-ab40-bb6bf15d2e26,190.205.54.150,2020-08-05,2020-09-20,1,0
26,d2f70985-1823-3699-a745-f28653157edd,71.6.167.142,2020-08-05,2021-03-04,1,0
27,01ee18f3-530f-31ed-98f6-2b573b708db0,77.247.181.165,2020-08-05,2021-03-04,2,0
28,faf46a88-776b-3c6a-94e2-6bfce3638df8,185.129.62.62,2020-08-05,2021-02-12,2,0
29,c26c6d18-5806-3a9c-a82f-471a30fdd1c9,85.248.227.165,2020-08-05,2021-02-12,1,0
30,b09bec2e-f6c2-3a34-91d4-6c79bcd24f11,38.132.105.116,2020-08-05,2020-09-20,1,0
31,03d3b488-2fc7-3821-a47b-d8d57b496fb7,85.248.227.163,2020-08-05,2021-01-13,1,0
32,89aca479-20fc-3d8d-a9f8-ca0fe9808436,121.205.214.181,2020-08-05,2020-09-20,1,0
33,2d4ebe74-8db3-3ca8-a4eb-5bf777695dff,74.119.117.71,2020-08-05,2020-09-20,1,0
34,f56d23f4-5e52-3d56-872c-35c43efa1250,123.207.18.212,2020-08-05,2020-09-20,1,0
35,b934d429-7616-309e-9d1c-d1721ac7cd96,222.186.15.111,2020-08-05,2020-09-20,1,0
36,7ce6f26e-4c87-336f-921e-cfb4edd43dcc,185.141.25.235,2020-08-05,2020-09-20,1,0
37,7372c20d-9a5f-3a21-a206-257297bfa08c,82.1.220.30,2020-08-05,2020-09-20,1,0
38,84cddd42-41ad-3387-b83d-09375ca23b9c,66.240.192.138,2020-08-05,2021-03-04,1,0
39,614d3a90-cc13-3bc7-9072-1a074a0b3c5c,rew.thebookingsites.com,2020-08-05,2020-09-20,1,0
40,789c11e2-b1d2-3986-9402-dd777d41aeab,117.26.84.87,2020-08-05,2020-09-20,1,0
41,3cbb3269-6b8a-3bcf-90ea-a5b096cdc68d,171.25.193.77,2020-08-05,2021-03-04,1,0
42,bbf27f03-8e8d-3a82-a314-ce9d6abcde44,121.40.139.167,2020-08-05,2020-09-20,1,0
43,1dbb3cd1-2309-3a44-8fb6-17667e133c78,123.249.27.213,2020-08-05,2020-09-20,1,0
44,cb67bb2d-42a4-3cda-b146-1d1447ffe9b6,mail.o56.ru,2020-08-05,2020-09-20,1,0
45,27d8bfb7-d3d0-31b0-ad5e-c396712dcf2a,93.189.43.36,2020-08-05,2020-09-20,1,0
46,9a3771d9-aa11-382b-b1ed-93ac49549eda,118.193.27.4,2020-08-05,2020-09-20,1,0
47,bef474be-97d5-3951-bc50-8a54f1c0f4a5,37.130.227.133,2020-08-05,2021-03-03,2,0
48,495e95e7-1573-3eac-ae72-ab5dd3d7b266,71.6.216.56,2020-08-05,2020-09-20,1,0
49,df0618a3-f6ff-3c74-91d8-4f8800dfe186,66.115.172.204,2020-08-05,2020-09-20,1,0
50,e8746ecb-eeb5-32e5-9a20-164c0fd7e4a5,192.151.150.42,2020-08-05,2020-09-20,1,0
51,76befd25-61ab-3f03-986a-e0b225efef60,222.175.103.114,2020-08-05,2020-09-20,1,0
52,8fb9faca-5384-3232-a879-68b0eb9e2416,123.129.224.7,2020-08-05,2020-09-20,1,0
53,014f644a-8a73-35b2-8d10-abed9130092b,77.222.137.163,2020-08-05,2020-09-20,1,0
54,3151ae0f-ad73-3d15-81bc-4dfc929b9401,80.26.115.221,2020-08-05,2020-09-20,1,0
55,7163af63-330e-38f2-bdc1-3108725234ec,74.81.85.145,2020-08-05,2020-09-20,1,0
56,88e068ef-362e-3758-93e6-5fd7f98f4d71,http://ah5d.vewr22qiw.top,2020-08-05,2020-09-20,1,0
57,b9feeac2-03a0-36a4-a903-c38164f0b7db,5.61.39.162,2020-08-05,2020-09-20,1,0
58,0bd50969-213d-31c1-88fa-1eccd7cff1e3,148.70.28.158,2020-08-05,2020-09-20,1,0
