,id,value,first_seen,last_seen,relationship_count,detections_count
0,ba65ec60-118c-3fa7-8fe1-8fe6b0b3b9b2,user885319,2020-05-19,2021-03-04,2,0
1,92fda54e-7030-354f-b95c-2503a8bcf142,64.6.37.203,2020-12-29,2021-03-04,1,0
2,75e19ca6-982d-3fcf-ac37-85d7e1d39fb0,220.65.213.195,2020-12-29,2021-03-04,0,0
3,1b4b326e-d3dd-350c-9c09-0a61030d300c,177.173.210.36,2020-12-29,2021-03-04,1,0
4,8ecfea74-1175-3732-8f0f-f085bb8be560,98.221.220.189,2020-12-29,2021-03-04,1,0
5,e71cc523-67a8-37bd-b31c-54e09cf0214f,249.175.16.107,2020-12-29,2021-03-04,1,0
6,51d0b3b6-57f4-3e12-9a9e-6d38b0b97104,78.14.238.27,2020-12-29,2021-03-04,0,0
7,e192c64a-3d7f-3a36-938e-de67a5367420,52.219.158.218,2020-12-29,2021-03-04,1,0
8,3c94d78a-1db4-37ec-b41c-ab4af9e2bf3b,http://221.141.10.118/,2020-12-29,2021-03-04,1,0
9,44dad000-261a-3fd2-ba0b-7c481a72d10f,78.102.250.204,2020-12-29,2021-03-04,1,0
10,11a31e1b-dc71-3313-951a-1cf16b99fbfe,151.177.46.146,2020-12-29,2021-03-04,1,0
11,f886dfe4-bbd2-39c1-81ab-4ac6b7ff80dd,202.67.99.155,2020-12-29,2021-03-04,1,0
12,49f92ae4-87a4-3321-8188-b72271201235,http://131.44.193.150/,2020-12-29,2021-03-04,1,0
13,4cb7a376-9d45-36a1-90ca-42cd4f3d26ea,81.63.247.61,2020-12-29,2021-03-04,0,0
14,f5313db5-4fe5-365a-b4c6-de69e2f62122,81.135.125.184,2020-12-29,2021-03-04,1,0
15,28e141c6-262c-3ab0-bc35-327aaebad4a2,51.229.193.123,2020-12-29,2021-03-04,1,0
16,d7b08b77-93bd-3de5-8b98-b4329ea767df,user564666,2019-03-19,2021-03-04,2,0
17,ff727c37-e388-3e54-8755-97d20ca4b002,43.159.131.255,2020-12-29,2021-03-04,1,0
18,d20b37aa-5d7c-3509-9583-b1d1ae3fef0e,user488502,2019-03-19,2021-03-04,2,0
19,3bf46ed1-756a-3a1a-bbfc-3983b2bac7ae,user223675,2020-05-19,2021-03-04,2,0
20,f7c63056-5494-3db6-b34a-1a0084b8ea96,61.98.255.200,2020-12-29,2021-03-04,0,0
21,11f95353-22b6-30d5-a9ba-b54118902282,user727817,2020-05-19,2021-03-04,2,0
22,89b8d1d4-5743-3521-b70a-d439407fb90a,user467005,2019-03-19,2021-03-04,1,0
23,b40ac7b2-7b3f-3e31-a79f-0d2e7164d4ef,18.154.29.83,2020-12-29,2021-03-04,1,0
24,a7df54d3-5fe5-38af-bc94-14b52a7ddae2,user900463,2019-03-19,2021-03-04,1,0
25,e141d5b3-04ad-3dd3-a6c8-1df496ea6677,http://98.221.220.189/,2020-12-29,2021-03-04,1,0
26,3f7abcb1-5697-3278-8ccd-5a54586523c0,38.189.167.65,2020-12-29,2021-03-04,1,0
27,222ce490-f2ff-323c-a2eb-52e3b48930f8,170.136.24.76,2020-12-29,2021-03-04,1,0
28,81445e62-c5c3-33c5-84f2-f7c569f5f1b5,23.19.136.132,2020-12-29,2021-03-04,1,0
29,502232d2-76be-3656-83e3-2796a3a53dc3,http://129.140.41.172/,2020-12-29,2021-03-04,0,0
30,daea10f5-d2b9-3187-bd69-bc57e85d12d2,http://125.47.74.221/,2020-12-29,2021-03-04,1,0
31,45deaf89-2d87-3f6e-9082-d105c8d80bd9,http://205.157.48.142/,2020-12-29,2021-03-04,1,0
32,d01b115d-8edf-3da5-9b8b-3dad54e96ff0,116.37.31.231,2020-12-29,2021-03-04,1,0
33,083262f8-8111-3a9b-b649-ff7f1cedfbbb,http://147.182.247.195/,2020-12-29,2021-03-04,0,0
34,90c702d3-c7e4-33cf-a481-6d0a7982bf18,http://196.170.106.180/,2020-12-29,2021-03-04,1,0
35,f42cbe9b-1874-37be-bac8-43c8c5d0d571,user450236,2019-03-19,2021-03-04,1,0
36,a99ac067-13ab-335e-a81b-0b761efe6c18,user302380,2019-03-19,2021-03-04,2,0
37,97eba05b-e188-3969-8670-04770c139761,http://55.113.137.223/,2020-12-29,2021-03-04,1,0
38,9be662bb-4c94-341f-b84e-058211605d6c,user542900,2019-03-19,2021-03-04,2,0
39,33bb65d5-64d9-33dc-aac5-0eba4e0b9cce,104.73.190.142,2020-12-29,2021-03-04,1,0
40,9fc99915-78e8-3ab1-8c1a-a2af948bdc58,98.195.65.94,2020-12-29,2021-03-04,1,0
41,d90421cc-c679-3491-8a3a-2e4c4f5bf744,20.142.107.180,2020-12-29,2021-03-04,1,0
42,91d8754f-5889-31f1-a374-929cce58e9e2,http://90.57.68.7/,2020-12-29,2021-03-04,0,0
43,73a2e864-0bc9-385d-89cc-8f2fb4ba1591,251.47.142.183,2020-12-29,2021-03-04,1,0
44,770696dd-0a26-36d1-8401-a1f2912a4754,http://202.231.102.54/,2020-12-29,2021-03-04,1,0
45,7d66a36b-3a24-3f22-919b-af36e593f2a1,http://183.45.35.109/,2020-12-29,2021-03-04,1,0
46,dbbfeb49-d4ae-3e94-8296-0ce67afe456a,112.152.67.5,2020-12-29,2021-03-04,1,0
47,3e75ad55-d4f8-3609-b651-1f7d4e45cfd0,137.113.243.101,2020-12-29,2021-03-04,0,0
48,a9ebab81-7e70-3f7d-bb57-4bdf120dd8b7,user87053,2020-05-19,2021-03-04,2,0
49,dd370fbb-4334-3efc-be61-f5d53b94e3e8,user441616,2019-03-19,2021-03-04,2,0
50,2d029c21-0b3f-304b-8ba7-e05ba7037cc3,58.104.64.147,2020-12-29,2021-03-04,1,0
51,dd8f781b-8089-3d19-b994-82ec2a39380d,29.168.178.90,2020-12-29,2021-03-04,0,0
52,3b2515f0-596a-3b4a-844e-33504c04b2b1,http://57.2.75.50/,2020-12-29,2021-03-04,1,0
53,c38b6f44-bb3a-3602-8305-1a54a7c55a40,152.72.235.214,2020-12-29,2021-03-04,1,0
54,dff065bf-3950-32f8-a487-d7120172b893,96.82.88.126,2020-12-29,2021-03-04,1,0
55,1ca2a0f8-3727-3c93-990b-167e08727a7e,148.235.133.10,2020-12-29,2021-03-04,1,0
56,a54dd93e-981d-33b9-97ab-c4555961ad2a,234.48.197.37,2020-12-29,2021-03-04,1,0
57,26de05b9-c8e0-3e37-ab8e-ea1787a33856,202.231.102.54,2020-12-29,2021-03-04,1,0
58,e5337666-b279-3800-8783-1e1a5b1946f2,20.203.133.218,2020-12-29,2021-03-04,1,0
59,f6fc0056-bd80-3682-bcce-ed2e6a78f0bf,155.117.135.163,2020-12-29,2021-03-04,1,0
60,06299734-d68e-3566-8ce8-86c4829a0e08,user893374,2020-05-19,2021-03-04,2,0
61,f46be4cd-07f9-3061-884d-f81bbac6bf02,http://212.241.209.234/,2020-12-29,2021-03-04,1,0
62,f503e828-ebd7-339e-9a9c-05bf8d241572,92.192.198.184,2020-12-29,2021-03-04,1,0
63,82bc0dc8-cd27-35b5-95ff-cbd5fd7edbd5,user250424,2019-03-19,2021-03-04,1,0
64,18c127b0-ce59-30b3-a2a5-7025617955d2,http://246.53.149.144/,2020-12-29,2021-03-04,1,0
65,0452bfa3-8821-310d-aff4-26101bf38c5a,205.94.213.164,2020-12-29,2021-03-04,0,0
66,c7efe8d3-f583-306e-8a4b-a06a0a48bc26,http://37.120.124.177/,2020-12-29,2021-03-04,1,0
67,fcc54a7c-dfee-3402-9cc6-bf452fcc4497,http://191.80.15.103/,2020-12-29,2021-03-04,0,0
68,4e4669b4-c312-3491-9011-657fb4fc7eb6,237.136.90.219,2020-12-29,2021-03-04,1,0
69,2a1452dd-4d9d-3712-9840-96532c389941,193.216.254.42,2020-12-29,2021-03-04,1,0
70,0f6c5d50-6ed0-3bd8-b0eb-e45611eedb8c,82.183.61.119,2020-12-29,2021-03-04,0,0
71,d7a88648-992c-3517-9872-e503ec6cffe5,41.218.126.166,2020-12-29,2021-03-04,1,0
72,06be36aa-aa86-3816-b8d8-44beb47bc006,181.183.216.255,2020-12-29,2021-03-04,1,0
73,b6d750ca-3d83-3432-849c-c24669c38cb3,user323534,2020-05-19,2021-03-04,2,0
74,2aa0f336-4dd6-3660-b957-803e4827da8a,126.121.50.58,2020-12-29,2021-03-04,1,0
75,dc60d73c-8dad-33dc-ad05-a34a1d6a5098,29.168.178.90,2020-12-29,2021-03-04,0,0
76,5ec1e310-a76f-3205-a28e-831d1c133d92,14.174.204.13,2020-12-29,2021-03-04,1,0
77,b949a46c-fac3-332f-809f-e024c75b7fff,133.71.55.74,2020-12-29,2021-03-04,1,0
78,b331d6cf-8d7a-3955-84d4-20b2fbe3d5be,http://84.54.90.163/,2020-12-29,2021-03-04,1,0
79,4cf8d7d2-c0f9-3d2b-98ce-2b651f3779c5,61.179.183.101,2020-12-29,2021-03-04,0,0
80,04b9c2dc-7fb4-3f7b-8266-e2526a432899,17.225.139.226,2020-12-29,2021-03-04,1,0
81,429a0749-ad92-38a7-8922-cf28fe2d7b88,http://151.143.82.201/,2020-12-29,2021-03-04,1,0
82,eabfae65-e228-31bd-a069-b28e88dbebc1,http://5.31.111.209/,2020-12-29,2021-03-04,1,0
83,2d1673c3-0778-3125-b39d-740cfb2cd74f,user464478,2019-03-19,2021-03-04,1,0
84,1fd4177d-7b49-33e1-87b9-fd7f17142045,83.249.146.245,2020-12-29,2021-03-04,1,0
85,7f45497f-3ccb-3da1-922c-693141c50ba1,11.179.56.90,2020-12-29,2021-03-04,0,0
86,340723c5-d380-3e04-81ea-70cf2d47c609,http://181.183.216.255/,2020-12-29,2021-03-04,1,0
87,3a16156f-ccea-3beb-b04b-674afb3bdd3c,184.55.228.187,2020-12-29,2021-03-04,1,0
88,921902c1-924d-3b2e-92c9-adfc55dbfe26,109.94.55.50,2020-12-29,2021-03-04,1,0
89,2f38476b-c443-3011-b939-45c1a015d9da,http://175.251.238.141/,2020-12-29,2021-03-04,1,0
90,9e5d75fc-0a6f-38e1-87f9-f126a0b9a4bf,207.149.160.148,2020-12-29,2021-03-04,1,0
91,e9a30431-f9e3-3a08-8dd9-37b9d3aec71a,8.49.109.59,2020-12-29,2021-03-04,1,0
92,bc9f8ba7-fad3-3916-a55c-7d4bdfad9482,245.94.111.188,2020-12-29,2021-03-04,1,0
93,7838be18-d0bd-3836-9a5c-af519aa36aec,user608918,2019-03-19,2021-03-04,1,0
94,b3455918-0758-311e-8f17-15fc67dfd0ab,164.115.137.225,2020-12-29,2021-03-04,1,0
95,0eec7ad1-e995-364b-895f-e0a115802e41,100.94.112.237,2020-12-29,2021-03-04,0,0
96,227394c8-55bd-34c2-b449-d4d354bbac23,user101511,2020-05-19,2021-03-04,2,0
97,3201961f-1d22-39b7-9f94-baf0177ef535,131.44.193.150,2020-12-29,2021-03-04,1,0
98,505f8a20-1b2d-3a9b-810f-61df8bf2a2c0,user25363,2019-03-19,2021-03-04,2,0
99,b728cb2f-b93e-3bf1-938b-f029dd93524c,http://88.113.239.35/,2020-12-29,2021-03-04,0,0
