,id,value,first_seen,last_seen,relationship_count,detections_count
0,2d09f6d3-15e9-35dc-b770-b6917b404130,49.213.214.130,2020-08-12,2021-03-03,1,0
1,80489294-b6cc-3eed-b5d0-4c210d3c3906,211.50.54.124,2020-08-19,2021-03-03,1,0
2,49f66bfd-cd05-367b-adff-c0226a969714,123.193.229.177,2020-08-05,2021-03-03,1,0
3,3eb7e91c-86ff-31eb-b5d6-c6b2ffd27b94,82.80.154.214,2020-10-27,2021-03-03,1,0
4,f4a41890-9a53-3ba0-9b8a-5ba9b8b0134d,1.246.223.103,2020-12-19,2021-01-12,0,0
5,3c848e2c-9e89-3b6d-903f-418714350caa,98.159.110.69,2020-12-16,2021-02-20,1,0
6,bf5188e4-d23e-394b-8f1c-86e2ad428660,78.188.168.64,2020-09-30,2021-03-04,0,0
7,5c98c535-fd47-3a25-91d0-e0ec0572ffb2,89.120.17.179,2021-01-12,2021-01-12,0,0
8,9b1d2f78-1f28-3ddb-87d1-6ea1987385e9,69.75.227.186,2020-08-19,2021-01-12,0,0
9,186e677e-471c-3949-8b12-649d59d8ad87,149.3.73.242,2020-08-23,2021-01-12,0,0
10,a9abcce8-9f12-3bbd-8d2e-6e270b700966,74.195.115.176,2020-09-11,2021-01-12,0,0
11,84f4b6e1-3f79-3560-987d-1befe3783b19,1.246.222.245,2020-12-19,2021-01-12,0,0
12,4bc2168d-efce-35e7-bf95-4e873b5093de,72.229.230.118,2020-11-06,2021-01-12,0,0
13,e3952137-4a6e-39a7-bdf6-00b25e8e85d9,223.197.242.160,2020-09-26,2021-03-04,0,0
14,439e7f09-bf0e-373d-822c-7f3475941250,45.95.168.144,2020-08-05,2021-01-12,2,0
15,1478aab3-7ed7-32b3-b128-1de9196092b3,2.44.83.70,2021-01-12,2021-01-12,0,0
16,624d21fc-d4d7-3e25-9f49-7c2a715065be,1.246.222.134,2020-10-03,2021-01-12,0,0
17,e1427fd4-3a53-36cd-aa95-173454d808ee,1.246.222.165,2020-12-19,2021-01-12,0,0
18,8c90a488-c401-3f54-87fa-9fd4392a5067,39.117.31.162,2021-01-12,2021-01-12,0,0
19,5b282f0d-d402-3809-bda7-707609cc7d4f,88.249.244.180,2021-01-02,2021-01-12,0,0
20,d1f3e692-e1aa-30b9-9e57-d355b3e6cc60,121.163.48.44,2020-12-31,2021-01-12,0,0
21,3a42bea3-f05c-35b0-93be-40d58b677714,79.61.191.231,2021-01-12,2021-01-12,0,0
22,8ec12483-c5f1-39e7-bfdb-d02fefc8620d,62.219.227.31,2021-01-12,2021-03-03,1,0
23,e5b0b309-1257-3687-b525-6c97020c99c9,1.246.223.148,2020-12-19,2021-02-22,0,0
24,7269ff52-46b8-3fac-9a83-1838a5364465,46.42.118.86,2020-09-04,2020-10-03,0,0
25,fc3d8f48-9827-30c0-81db-71bfad0caee4,2.179.164.112,2020-12-16,2020-12-19,0,0
26,0099b604-c9dc-3c6a-9f78-a7734114a908,68.78.33.33,2020-10-16,2021-03-03,1,0
27,749ba074-3fbb-3d0b-b3cf-dcac951c5435,47.198.194.179,2020-09-13,2021-03-04,0,0
28,b55f29a7-1920-3834-b898-1617dabbe373,213.8.119.40,2020-09-07,2021-03-03,1,0
29,9fd629cc-f1d3-3092-9f01-a9224a23b136,99.33.195.164,2020-10-16,2021-03-04,0,0
30,f718d506-b384-3d2b-81aa-4443104fa110,175.208.119.125,2020-12-16,2020-12-17,0,0
31,baba19f4-8843-3b07-b9b4-6247ebf385f7,81.218.195.216,2020-08-07,2021-03-04,0,0
32,d0a68850-61c2-33be-9a79-d8cee00b4c5f,78.187.240.125,2020-08-31,2021-03-04,0,0
33,655aa9c2-072e-392d-926d-fb74eb1074f7,24.53.163.9,2020-09-08,2021-03-03,1,0
34,17415f79-719d-388d-bc07-e3a2e63557d8,67.83.49.234,2020-09-02,2021-03-03,1,0
35,67a85d26-bcb7-36cc-a0f3-15888704cd1c,31.155.158.20,2020-08-05,2020-10-19,0,0
36,1ee837d2-ba76-359e-90ec-c96f9fd20774,2.238.18.160,2021-02-11,2021-03-03,1,0
37,16eeda58-b9fe-3cf5-9599-adf5319305c0,82.103.90.10,2020-08-05,2021-03-03,1,0
38,b881a89f-0e64-34c8-a22b-645512c248c1,213.101.148.245,2020-08-05,2020-12-31,0,0
39,39c21755-bf3b-35aa-aa81-ddad9c655070,187.141.103.107,2020-09-06,2020-12-27,0,0
40,0ed53590-0bb4-3815-95d6-e4b6d063da61,121.148.198.136,2020-12-16,2020-12-27,0,0
41,6a1eeffc-13db-3949-bda4-c15839b5a5b0,13.209.123.26,2020-12-16,2020-12-29,0,0
42,345aa066-2edc-31bb-85d9-45a8f3025083,81.218.182.52,2020-09-03,2021-03-03,1,0
43,93497c12-7925-3f07-850b-1fec6e6d0940,1.246.223.61,2020-12-19,2021-01-12,0,0
44,8f9f5831-d028-3924-96f7-4d214101f8f1,1.246.223.22,2020-09-17,2021-01-12,0,0
45,e03cf878-fbae-375a-9866-ea6102d3f247,24.118.12.41,2020-10-02,2020-12-30,0,0
46,a28e0e29-a3eb-3f03-be22-8c6163620a46,119.202.16.215,2020-12-16,2021-01-12,0,0
47,d5583460-0ac1-32fa-9029-81c6aa23b54c,176.113.161.68,2020-12-16,2021-01-03,0,0
48,226a87de-e7f2-331b-93e4-a9fabc517c72,37.191.74.106,2020-12-16,2021-03-03,1,0
49,24f0d0c4-c488-3afe-a242-b62b649cca61,2.187.101.1,2020-09-01,2021-01-12,0,0
50,cb4af727-a351-3381-8b18-28791388aa57,221.153.211.94,2020-09-09,2021-01-02,0,0
51,c43c3052-a4ad-3609-bd23-590097cca33b,1.246.223.119,2020-12-16,2020-12-30,0,0
52,b2fe4fff-005d-326c-9112-06e792e37e95,66.41.152.130,2020-08-05,2021-03-03,1,0
53,d85330fe-216d-38ca-a0e9-2f2c801d16ed,67.149.208.37,2020-09-06,2021-02-20,0,0
54,54c4a177-7a4d-3178-818c-480e0304cab3,88.250.254.90,2020-12-16,2021-03-04,1,0
55,25e7eb01-d778-3cb7-beff-9ffc0c35ceb7,104.4.171.163,2020-10-15,2021-03-03,1,0
56,8b2440bc-c708-31a9-a2e7-eaa4cb625794,212.143.227.22,2020-08-05,2020-09-12,0,0
57,afea3976-9c34-3936-921d-b85daddeccb9,62.219.227.20,2020-08-05,2020-08-05,0,0
58,6f8f3fc1-da9a-3d17-b9dc-dd49d0fc35a1,31.168.28.196,2020-08-05,2020-08-26,0,0
59,fd2ab947-df96-31b5-8aa1-29922e6e1162,72.175.154.9,2020-08-05,2021-03-03,1,0
60,3e93c599-c3a6-39bc-be11-29a2d03f002a,23.116.217.13,2020-12-16,2021-03-03,1,0
61,b6595186-d492-36e0-8e63-e46a8cbde226,98.200.189.189,2021-02-11,2021-03-03,1,0
62,3f944622-a7b9-3959-a1ae-da78dff9ebdf,180.228.38.207,2020-08-05,2021-03-03,1,0
63,a13f6ce2-98ba-31c5-b2cf-5149091fcb06,93.21.224.154,2020-08-10,2021-03-04,0,0
64,63a2a04e-2e5b-342a-992e-6930c517f8b4,23.243.21.167,2021-02-21,2021-03-04,0,0
65,fc096ebc-4ad3-3cf2-8816-d15bf639b7c9,221.150.116.43,2020-10-15,2021-03-03,1,0
66,131c0e89-7f4c-3fbe-ab8b-de77e398fa2a,59.23.253.228,2020-08-12,2020-10-30,0,0
67,a8f42354-4a7d-3bdb-9a38-512f9379dee8,144.139.130.6,2020-08-20,2020-10-07,0,0
68,24226a97-f520-3f65-b1da-504fe7d6f4cb,74.199.84.77,2020-08-22,2021-03-04,0,0
69,0d7bffa9-9181-3592-a821-d799bc4e28c7,218.156.226.141,2021-02-11,2021-03-03,1,0
70,f08eba23-a856-3d79-9234-0e2144d0a321,186.179.243.77,2021-02-11,2021-03-04,0,0
71,b8d2ebd9-f64e-3e44-b269-9ddc51464c4c,197.51.182.118,2020-10-05,2021-02-18,0,0
72,961ff445-584c-3091-8df2-b4ef0b5dfb71,93.151.254.53,2020-08-05,2021-03-03,1,0
73,774386b3-33af-38bf-8af9-892d49b3ea2d,2.179.167.112,2021-02-11,2021-02-18,0,0
74,42649643-352e-3a5a-8ebb-1e6261dc035a,219.68.163.7,2021-02-11,2021-03-03,1,0
75,e80c2e46-416a-350c-9ca0-fa0fbf1cc478,124.160.126.238,2021-02-11,2021-02-17,0,0
76,2fdc1fbc-f4ed-3f00-b777-8c21bbdfc55d,85.214.149.236,2021-02-11,2021-03-04,0,0
77,dd4a997d-53a0-32d0-bab2-198f31141266,82.80.139.92,2020-09-11,2021-02-17,0,0
78,bab49890-b525-3412-99d6-11e8d17c0b87,61.58.73.220,2021-02-11,2021-02-21,0,0
79,f39a93a9-78d4-3ea3-8994-cf9e891b087f,203.198.246.86,2020-08-17,2021-02-21,0,0
80,3a992caa-7bd2-358f-9f4e-81b40eb5ad23,61.70.104.46,2021-02-11,2021-02-18,0,0
81,cf23018e-9f5c-31b6-9c23-c5823e9ea35d,62.90.165.236,2021-02-11,2021-02-18,0,0
82,a9b2679a-0a49-3401-9aa8-eeb9e453c2f9,73.255.236.146,2021-01-02,2021-02-17,0,0
83,36a11ff3-e5f9-3b2e-94c1-79409eb2a0cd,59.23.205.191,2021-02-11,2021-03-03,1,0
84,f0ecdf23-5f27-3967-b397-27507a1a55eb,121.15.142.137,2021-02-11,2021-02-18,0,0
85,d0a2c47a-1292-3b49-b034-a5b79ac97b7d,125.140.140.218,2021-02-11,2021-02-19,0,0
86,bc56808d-0b49-39dc-b2ab-e4cbb4005b6a,218.57.51.87,2021-02-11,2021-03-04,0,0
87,6d1c8973-9872-32f8-862f-bac41cb21781,121.175.186.86,2020-08-05,2021-03-03,1,0
88,3d10e723-5ddb-3045-9c68-43d4b74fe65a,72.31.40.122,2020-08-07,2021-01-12,0,0
89,07740ff2-5804-3a2c-b61f-1bfa8aeab2f1,218.149.80.105,2020-12-16,2021-03-03,1,0
90,ab9de02f-213a-37e4-872a-e25973eca84e,24.11.164.219,2020-08-13,2021-03-03,1,0
91,f0f30f21-8201-3159-9db3-f696c4cd822f,97.68.140.254,2020-08-05,2021-03-03,1,0
92,5f9aa8fc-9a72-36aa-82df-6a72a6a708b1,97.96.199.75,2020-08-28,2021-02-21,0,0
93,1610cc57-879c-3a6a-9fd5-c18d93ea8a92,47.151.31.181,2020-08-14,2021-03-03,1,0
94,c907ed8c-998f-325d-ad4c-cd874e740cb9,73.124.179.25,2020-11-03,2020-11-07,0,0
95,9cd0b807-38c9-3901-a0a1-5c7347d17511,50.121.91.255,2020-10-15,2020-12-19,0,0
96,62aa2910-07d5-3a37-b821-3dd16f74972c,49.213.193.250,2020-10-11,2020-11-07,0,0
97,f51f97e1-7aac-3df3-9691-00039842fef3,27.105.106.201,2020-08-17,2020-11-07,0,0
98,d985451e-a42a-3fd3-be04-97265182d26b,24.184.1.41,2020-09-09,2021-03-04,0,0
99,b8a5a182-ebae-3a4e-909c-358ea24ef560,71.43.2.122,2020-08-05,2021-03-03,1,0
