,id,value,first_seen,last_seen,relationship_count,detections_count
0,3da20cce-b833-371a-8b7e-67651358913a,237.76.146.97,2020-12-29,2021-03-04,1,0
1,ba65ec60-118c-3fa7-8fe1-8fe6b0b3b9b2,user885319,2020-05-19,2021-03-04,2,0
2,92fda54e-7030-354f-b95c-2503a8bcf142,64.6.37.203,2020-12-29,2021-03-04,1,0
3,75e19ca6-982d-3fcf-ac37-85d7e1d39fb0,220.65.213.195,2020-12-29,2021-03-04,0,0
4,1b4b326e-d3dd-350c-9c09-0a61030d300c,177.173.210.36,2020-12-29,2021-03-04,1,0
5,8ecfea74-1175-3732-8f0f-f085bb8be560,98.221.220.189,2020-12-29,2021-03-04,1,0
6,e71cc523-67a8-37bd-b31c-54e09cf0214f,249.175.16.107,2020-12-29,2021-03-04,1,0
7,51d0b3b6-57f4-3e12-9a9e-6d38b0b97104,78.14.238.27,2020-12-29,2021-03-04,0,0
8,e192c64a-3d7f-3a36-938e-de67a5367420,52.219.158.218,2020-12-29,2021-03-04,1,0
9,3c94d78a-1db4-37ec-b41c-ab4af9e2bf3b,http://221.141.10.118/,2020-12-29,2021-03-04,1,0
10,44dad000-261a-3fd2-ba0b-7c481a72d10f,78.102.250.204,2020-12-29,2021-03-04,1,0
11,11a31e1b-dc71-3313-951a-1cf16b99fbfe,151.177.46.146,2020-12-29,2021-03-04,1,0
12,f886dfe4-bbd2-39c1-81ab-4ac6b7ff80dd,202.67.99.155,2020-12-29,2021-03-04,1,0
13,49f92ae4-87a4-3321-8188-b72271201235,http://131.44.193.150/,2020-12-29,2021-03-04,1,0
14,4cb7a376-9d45-36a1-90ca-42cd4f3d26ea,81.63.247.61,2020-12-29,2021-03-04,0,0
15,f5313db5-4fe5-365a-b4c6-de69e2f62122,81.135.125.184,2020-12-29,2021-03-04,1,0
16,28e141c6-262c-3ab0-bc35-327aaebad4a2,51.229.193.123,2020-12-29,2021-03-04,1,0
17,c7897f64-eb37-3443-ab0b-162dd72d2006,http://81.3.65.116/,2020-12-29,2021-03-04,1,0
18,ff727c37-e388-3e54-8755-97d20ca4b002,43.159.131.255,2020-12-29,2021-03-04,1,0
19,d20b37aa-5d7c-3509-9583-b1d1ae3fef0e,user488502,2019-03-19,2021-03-04,2,0
20,3bf46ed1-756a-3a1a-bbfc-3983b2bac7ae,user223675,2020-05-19,2021-03-04,2,0
21,f7c63056-5494-3db6-b34a-1a0084b8ea96,61.98.255.200,2020-12-29,2021-03-04,0,0
22,11f95353-22b6-30d5-a9ba-b54118902282,user727817,2020-05-19,2021-03-04,2,0
23,89b8d1d4-5743-3521-b70a-d439407fb90a,user467005,2019-03-19,2021-03-04,1,0
24,049111b3-34f3-300d-9f7c-a8322a50198e,238.182.144.244,2020-12-29,2021-03-04,1,0
25,66b6984b-1115-31a7-8436-9ec17250da20,187.243.168.172,2020-12-29,2021-03-04,0,0
26,2abe9882-9e8e-32e4-90a2-ac881d6e7265,60.153.223.204,2020-12-29,2021-03-04,1,0
27,ab01fbae-cf11-39c2-8907-352a8261a15d,85.92.68.63,2020-12-29,2021-03-04,1,0
28,20cca755-ea06-3dfd-bec2-48a6c0e05978,http://250.172.88.29/,2020-12-29,2021-03-04,1,0
29,db1679ab-b1e0-39ed-bfbd-06c16e626124,142.147.216.38,2020-12-29,2021-03-04,1,0
30,3b1621a5-e70e-37e1-8338-fa09f5a23aef,164.247.78.191,2020-12-29,2021-03-04,1,0
31,64cd4191-a404-3a7a-abbb-891aa8e4bc3b,26.7.76.143,2020-12-29,2021-03-04,1,0
32,9044609f-f0f5-32ff-a001-e7c41f9e0fe7,82.82.206.185,2020-12-29,2021-03-04,1,0
33,d05b597b-05f5-398d-9954-0bbd4b5bacad,245.18.93.215,2020-12-29,2021-03-04,1,0
34,eab7c702-34f5-3886-a2fc-0e3a62712849,78.211.246.66,2020-12-29,2021-03-04,1,0
35,943357a9-0402-3c29-9282-cae7a237f259,user804110,2020-05-19,2021-03-04,2,0
36,95e9dc6a-96ea-3068-a359-11b561cc2aa2,233.11.255.159,2020-12-29,2021-03-04,0,0
37,3cd6485d-aa70-3131-84c5-d3775f98b323,user561994,2020-05-19,2021-03-04,2,0
38,09636acd-5f31-34ba-b588-0f3ccf26f3b8,user56881,2019-03-19,2021-03-04,1,0
39,64f16a95-8499-3f19-989e-1a6d0b30dff5,233.242.213.160,2020-12-29,2021-03-04,0,0
40,9fc99915-78e8-3ab1-8c1a-a2af948bdc58,98.195.65.94,2020-12-29,2021-03-04,1,0
41,d90421cc-c679-3491-8a3a-2e4c4f5bf744,20.142.107.180,2020-12-29,2021-03-04,1,0
42,91d8754f-5889-31f1-a374-929cce58e9e2,http://90.57.68.7/,2020-12-29,2021-03-04,0,0
43,73a2e864-0bc9-385d-89cc-8f2fb4ba1591,251.47.142.183,2020-12-29,2021-03-04,1,0
44,16166025-6d70-3199-be99-5530854b51a5,215.135.175.214,2020-12-29,2021-03-04,1,0
45,dbbfeb49-d4ae-3e94-8296-0ce67afe456a,112.152.67.5,2020-12-29,2021-03-04,1,0
46,06f52692-dc08-30f5-8787-77846316daf0,137.146.47.65,2020-12-29,2021-03-04,1,0
47,57ced2ea-a833-3ba8-8f12-f5c31568185a,27.184.184.51,2020-12-29,2021-03-04,0,0
48,000a2146-2304-339d-b5d3-84b3fb28601e,50.93.170.44,2020-12-29,2021-03-04,1,0
49,f3c3426f-1df8-33d6-9ff4-d3d01868ac9d,206.55.201.115,2020-12-29,2021-03-04,0,0
50,dff065bf-3950-32f8-a487-d7120172b893,96.82.88.126,2020-12-29,2021-03-04,1,0
51,1ca2a0f8-3727-3c93-990b-167e08727a7e,148.235.133.10,2020-12-29,2021-03-04,1,0
52,9a8bd82b-a4f5-3d2f-932b-0849e56ffacf,http://94.190.54.123/,2020-12-29,2021-03-04,1,0
53,767fb9cd-ab0a-3e98-94dc-bcb67047d206,43.159.131.255,2020-12-29,2021-03-04,1,0
54,2deb79ab-9301-33a8-a856-fa42efd655ba,http://9.75.160.179/,2020-12-29,2021-03-04,1,0
55,cf96e328-ed01-36fe-bb54-d4788bc6a306,147.37.118.183,2020-12-29,2021-03-04,1,0
56,137a6050-68c4-3041-babf-d6295d9010ce,160.204.27.150,2020-12-29,2021-03-04,1,0
