,id,value,first_seen,last_seen,relationship_count,detections_count
0,73d52223-318c-3745-b8b7-9c930240c3a7,97.124.89.185,2021-01-13,2021-01-13,0,0
1,8d683cc4-e980-3b15-972d-09b71ef49a56,119.123.226.42,2021-01-13,2021-01-13,0,0
2,83e66d59-8276-3c8b-b5cf-d3d005391814,89.39.142.34,2021-01-13,2021-01-13,0,0
3,6a5cc4fe-27d2-38ab-9941-47fb54b5ee04,174.125.31.37,2021-01-12,2021-01-13,0,0
4,7188e2d8-8b6c-3f8d-b9bd-b2dcd4b126a2,71.214.165.244,2021-01-12,2021-01-13,0,0
5,8a2d618e-a299-3d65-9bf5-cceb5a7045f2,97.114.193.191,2021-01-12,2021-01-13,0,0
6,52df5bcb-7782-38eb-8b04-8f557cf0cfde,71.221.70.113,2021-01-13,2021-01-13,0,0
7,66a708f5-d422-35b3-9bf0-46ec95d688b4,49.51.74.12,2021-01-12,2021-01-13,0,0
8,73f10ad6-b4fa-368e-8b59-89baae7fe8e4,71.215.214.177,2021-01-12,2021-01-13,0,0
9,d56411aa-d3b9-3814-a6e5-6070819ac8cb,165.22.121.56,2020-09-04,2021-03-15,0,0
