,id,value,first_seen,last_seen,relationship_count,detections_count
0,83282f09-4b3d-3d6e-bbb2-00b463da6d98,23.241.147.148,2020-12-29,2021-03-11,0,0
1,35e040fb-b540-308c-869f-bd00d0751750,97.80.145.87,2020-12-29,2021-03-11,0,0
2,0025c475-d56e-3fcd-b175-5a5e1ce0b1da,199.250.200.66,2020-12-29,2021-03-11,0,0
3,d36e12a3-802c-34ad-9e9c-f6cc37e94e38,188.52.102.146,2020-12-29,2021-03-11,0,0
4,fe02e6a6-50bb-3929-80ef-7ed99e115f14,89.154.230.193,2020-12-29,2021-03-11,0,0
5,2bd4ea53-92f1-326b-871a-c0370ba85217,181.74.237.9,2020-12-29,2021-03-11,0,0
6,06e7a9db-e8c5-3044-b110-26c8dc604efe,43.228.71.2,2020-12-29,2021-03-11,0,0
7,01143457-51e6-331d-b53d-f93ab93ecdae,103.124.106.203,2020-12-29,2021-03-11,1,0
8,5082e572-f1ff-385a-b06c-dce7a1a4f024,86.6.235.211,2020-12-29,2021-03-11,0,0
9,6da379a4-4f5b-384e-9b98-41c56962f1f4,98.163.3.110,2020-12-29,2021-03-11,0,0
