,id,value,first_seen,last_seen,relationship_count,detections_count
0,bcdeb442-99df-330d-b6a4-3835b86d1c12,31.168.179.83,2020-09-12,2020-10-25,0,0
1,c4f5a434-35d9-3931-babf-891f5284f2da,69.124.231.110,2020-10-09,2021-03-15,0,0
2,b707dae7-f218-3195-a8cf-deb1c3bab210,89.237.68.128,2020-08-11,2020-09-10,0,0
3,2e74ab1b-b007-31a0-ab94-7bf275c58bf3,2.83.152.16,2020-12-21,2021-03-15,0,0
4,cc0db7c7-ec38-377e-98ba-35ff6287e245,89.122.183.130,2020-11-05,2021-03-15,0,0
5,e581d386-41cc-3860-aefd-634958884359,123.0.240.58,2020-11-04,2021-03-14,1,0
6,2e0e66b0-11e8-3c2f-b189-5b44e1f8bf08,88.2.208.71,2020-12-16,2021-03-15,0,0
7,d45f29cf-b247-3fe0-bf26-b8590e61a1fe,24.125.118.156,2020-08-05,2020-08-20,0,0
8,3e411452-6d83-3855-9d75-f58214a3fa36,80.178.134.9,2020-08-05,2020-08-21,0,0
9,144f7630-9703-3ef4-81d9-2751e9aa0f39,176.113.161.62,2020-10-15,2020-11-07,0,0
